日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003260700,2470.9,2473.1,2462.2,2465.8,2471.2,2473.8,2463,2466.6
202003260701,2465.8,2480.6,2464.6,2479.4,2466.6,2481.3,2465.4,2480.2
202003260702,2479.4,2486.7,2478.9,2483.1,2480.2,2487.4,2479.7,2483.6
202003260703,2483.6,2486.2,2478.2,2482.9,2484.2,2487.2,2478.8,2483.4
202003260704,2482.8,2488.3,2482.7,2484.6,2483.4,2488.9,2483.2,2485.4
202003260705,2484.6,2485.4,2478.8,2483.8,2485.4,2486.2,2479.6,2484.6
202003260706,2482.9,2489.1,2482.7,2487.2,2483.7,2489.7,2483.1,2488
202003260707,2487.2,2487.7,2481.5,2481.8,2488,2488.5,2482.2,2482.4
202003260708,2481.8,2482.6,2478.1,2480.1,2482.4,2483.2,2479,2480.6
202003260709,2480.1,2480.1,2476.4,2477.4,2480.6,2480.7,2477.2,2478.5
202003260710,2477.4,2483.8,2476.6,2483.4,2478.5,2484.6,2477.2,2484
202003260711,2483.4,2483.9,2480.1,2482.5,2484,2484.5,2480.7,2483.3
202003260712,2482.5,2483.1,2481.3,2481.3,2483.3,2483.6,2482.1,2482.1
202003260713,2481.3,2481.3,2472.5,2475.4,2482.1,2482.1,2473.3,2475.9
202003260714,2475.4,2477.6,2474.9,2477.4,2475.9,2478.2,2475.5,2478.2
202003260715,2477.4,2482,2477.4,2482,2478.2,2482.8,2478.2,2482.8
202003260716,2482,2482.6,2476.9,2478.6,2482.8,2483.2,2477.7,2479.1
202003260717,2478.6,2482.3,2478.6,2480.3,2479.1,2482.8,2479.1,2481.2
202003260718,2480.3,2482.6,2480,2480.2,2481.2,2483.1,2480.7,2481
202003260719,2480.2,2481.8,2480.2,2481.6,2481,2482.3,2481,2482.1
202003260720,2481.6,2483.2,2480.6,2481.6,2482.1,2483.8,2481.2,2482.4
202003260721,2481.6,2481.8,2476.7,2477.4,2482.4,2482.4,2477.2,2477.9
202003260722,2477.4,2477.4,2472.5,2475.8,2477.9,2478.2,2473.2,2476.6
202003260723,2475.9,2477,2474.7,2476,2476.7,2477.8,2475.4,2476.6
202003260724,2476,2476.4,2470.6,2471.6,2476.6,2477.1,2471.2,2472.4
202003260725,2471.6,2472.2,2466.6,2467.9,2472.4,2473,2467.2,2468.7
202003260726,2467.9,2473.3,2467.5,2470.9,2468.7,2474.3,2468.2,2471.7
202003260727,2470.9,2472.2,2469.7,2471.5,2471.7,2473,2470.8,2472.3
202003260728,2471.1,2471.4,2466.9,2468.3,2471.9,2471.9,2467.6,2469.1
202003260729,2468.3,2471.3,2468.3,2469.9,2469.1,2471.9,2469.1,2470.7
202003260730,2469.9,2470.8,2467,2470.4,2470.7,2471.5,2467.7,2471.2
202003260731,2470.4,2476.1,2470,2472.9,2471.2,2476.7,2470.8,2473.7
202003260732,2472.9,2474.3,2470.7,2472.3,2473.7,2475.1,2471.4,2473.1
202003260733,2472.3,2472.9,2470,2470.8,2473.1,2473.7,2470.7,2471.6
202003260734,2471.4,2474.1,2471.2,2472.9,2472.2,2474.6,2472.2,2473.7
202003260735,2472.9,2476.8,2472.9,2476,2473.7,2477.4,2473.7,2476.8
202003260736,2476,2477.5,2474.2,2477.2,2476.8,2478,2474.9,2478
202003260737,2477.1,2478.3,2476,2477.5,2477.7,2478.9,2476.7,2478.1
