日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003180700,2465.4,2479.7,2465.4,2477.2,2466,2480.5,2466,2478.3
202003180701,2477.2,2485.3,2472.2,2474.2,2478.3,2486.2,2473.3,2475.3
202003180702,2474.4,2485.5,2473.2,2479.7,2475.5,2486.5,2473.9,2480.5
202003180703,2479.7,2485.2,2479.7,2482.6,2480.5,2486,2480.5,2483.2
202003180704,2482.6,2483.5,2476.9,2478.8,2483.2,2484.1,2477.5,2479.3
202003180705,2478.8,2482.6,2477.1,2481.3,2479.3,2483.2,2478.4,2482.1
202003180706,2481.3,2482.6,2478.8,2479.3,2482.1,2483.2,2479.3,2480.1
202003180707,2479.2,2480.8,2476.9,2478.3,2480,2481.3,2477.3,2478.8
202003180708,2478.3,2481.6,2477.4,2480.9,2478.8,2482.2,2478.4,2481.6
202003180709,2480.9,2481.7,2478.4,2480.2,2481.6,2482.2,2479.1,2481
202003180710,2480.2,2480.3,2477,2477.8,2481,2481.1,2477.6,2478.6
202003180711,2477.8,2478.2,2467.5,2471.4,2478.6,2478.6,2468.2,2472.2
202003180712,2471.2,2473.3,2467.6,2469.5,2472,2474.1,2468.2,2470.3
202003180713,2469.5,2470.1,2466.9,2469,2470.3,2470.8,2467.7,2469.8
202003180714,2469,2475,2468.2,2474.5,2469.8,2475.8,2469,2475.1
202003180715,2473.9,2478.4,2473.9,2477,2475,2479.1,2474.7,2477.8
202003180716,2477,2478.1,2474.6,2475.3,2477.8,2478.8,2475.4,2475.9
202003180717,2475.3,2476.4,2472.1,2473.3,2475.9,2476.9,2472.9,2474.1
202003180718,2473.3,2473.5,2467.9,2467.9,2474.1,2474.5,2468.5,2468.5
202003180719,2467.9,2472.4,2467.9,2468.1,2468.5,2472.9,2468.5,2468.9
202003180720,2468.1,2469.7,2464.7,2466.6,2468.9,2470.5,2465.3,2467.2
202003180721,2466.6,2466.7,2460.3,2464.6,2467.4,2467.4,2461.1,2465.2
202003180722,2464.6,2466.2,2460.6,2461.3,2465.2,2466.8,2461.4,2462.1
202003180723,2461.3,2463.8,2460.9,2462.7,2462.1,2465.1,2461.4,2463.5
202003180724,2462.4,2466.2,2461.6,2464.4,2463.4,2466.8,2462.4,2465.1
202003180725,2464.4,2471.6,2464.1,2469.3,2465.1,2472.4,2464.6,2470.4
202003180726,2469.3,2471.8,2469.3,2470.9,2470.4,2472.6,2470.1,2471.4
202003180727,2470.9,2477.2,2470.8,2476.2,2471.8,2477.7,2471.5,2477.1
202003180728,2476.2,2476.4,2472.4,2473.9,2477.1,2477.2,2473,2474.7
202003180729,2474,2475.3,2471.7,2475.3,2474.8,2476.1,2472.5,2476
202003180730,2475.3,2483.1,2473.1,2481.8,2476,2483.7,2473.9,2482.6
202003180731,2481.9,2482.1,2477,2478,2482.7,2482.7,2477.6,2478.8
202003180732,2478,2479.1,2473.6,2478.8,2478.8,2479.7,2474.4,2479.4
202003180733,2477.7,2478.8,2474.1,2476.5,2478.5,2479.4,2474.9,2477.4
202003180734,2476.5,2476.5,2466,2468.6,2477.4,2477.4,2466.8,2469.2
202003180735,2468.6,2468.6,2462.3,2464.6,2469.2,2469.2,2463.2,2465.4
202003180736,2464.6,2466.3,2462.4,2462.6,2465.2,2467.1,2463.2,2463.4
202003180737,2462.7,2468.8,2462.1,2467.5,2463.5,2469.5,2462.7,2468.5
202003180738,2467.2,2472,2466.1,2470.9,2468.3,2472.8,2467,2471.7
202003180739,2470.9,2471.8,2465.1,2466.6,2471.7,2472.7,2465.9,2467.1
202003180740,2466.6,2468.2,2465.1,2465.2,2467.1,2469,2466.1,2466.2
202003180741,2465.2,2465.4,2460.3,2460.6,2466.2,2466.2,2460.9,2461.2
202003180742,2460.6,2461,2452.7,2454.4,2461.2,2461.6,2453.4,2455.2
202003180743,2454.4,2458,2453.5,2453.5,2455.2,2458.7,2454,2454.3
202003180744,2453.5,2455.3,2453.2,2453.5,2454.3,2455.9,2453.9,2454.3
202003180745,2453.5,2456.7,2453,2456.7,2454.3,2457.5,2453.7,2457.5
202003180746,2456.6,2458.5,2451.2,2451.5,2457.5,2459.3,2451.9,2452.3
202003180747,2451.5,2453.4,2450.2,2450.2,2452.3,2454,2450.8,2450.8
202003180748,2450.2,2450.7,2442.5,2443.1,2450.8,2451.3,2443.1,2443.7
202003180749,2443.1,2446.1,2439.3,2446.1,2443.7,2446.6,2440.1,2446.6
202003180750,2446.1,2448.1,2443.2,2447.8,2446.6,2448.8,2444.2,2448.4
202003180751,2447.8,2450,2444.6,2445.6,2448.4,2450.6,2445.2,2446.4
202003180752,2445.3,2446.2,2442.2,2442.2,2446.3,2447,2442.8,2442.8
202003180753,2442.2,2448,2442.1,2447.1,2442.8,2449.1,2442.7,2447.9
202003180754,2447.1,2452.9,2447.1,2451.6,2447.9,2453.7,2447.9,2452.4
202003180755,2451.6,2452.1,2448.5,2448.5,2452.4,2452.7,2449.1,2449.1
202003180756,2448.5,2450.2,2447.3,2448.7,2449.1,2450.7,2448.4,2449.5
202003180757,2448.8,2452.8,2448.8,2452.8,2449.6,2453.8,2449.5,2453.8
202003180758,2452.8,2452.8,2444.2,2445.3,2453.8,2453.8,2445.2,2446.1
202003180759,2445.4,2451.8,2444.7,2449.9,2446.2,2452.6,2445.7,2451.2
202003180800,2449.8,2450.6,2447.1,2449.4,2451.1,2451.1,2448.2,2450.2
202003180801,2450,2450,2446.8,2447.7,2451,2451,2447.4,2448.5
202003180802,2447.7,2449.8,2447.7,2449.7,2448.5,2450.5,2448.4,2450.5
202003180803,2449.7,2450,2448.3,2448.6,2450.5,2450.8,2448.9,2449.4
202003180804,2448.6,2448.7,2443,2443.9,2449.4,2449.4,2443.8,2444.7
202003180805,2443.9,2444.6,2442.6,2442.6,2444.7,2445.3,2443.3,2443.4
202003180806,2442.6,2443.8,2440.7,2442.1,2443.4,2444.6,2441.6,2442.6
202003180807,2442.1,2445.3,2441.4,2442.8,2442.6,2446,2442.2,2443.3
202003180808,2442.8,2442.9,2432.6,2433.1,2443.3,2443.5,2433.2,2433.7
202003180809,2433.1,2437.3,2432.5,2435.6,2433.7,2437.8,2433.1,2436.4
202003180810,2435.6,2435.8,2426.7,2429.3,2436.4,2436.4,2427.2,2430.4
202003180811,2429.3,2437,2428.9,2436.7,2430.4,2437.8,2430.2,2437.5
202003180812,2436.7,2437.5,2435.2,2436.6,2437.5,2438,2435.8,2437.7
202003180813,2436.6,2441.3,2436.1,2436.3,2437.7,2442.1,2436.8,2436.8
202003180814,2436.3,2439.1,2434.6,2436.8,2436.8,2440,2435.4,2438.2
202003180815,2436.8,2439,2436.7,2437.3,2438.2,2439.7,2437.2,2437.8
202003180816,2437.3,2442.3,2437.3,2441.9,2437.8,2442.8,2437.8,2442.7
202003180817,2441.9,2449.5,2441.9,2448.7,2442.7,2450.3,2442.6,2449.5
202003180818,2448.7,2452.4,2446.5,2451.8,2449.5,2453.2,2447.6,2452.9
202003180819,2452.6,2456.8,2451.4,2452.8,2453.2,2457.4,2452.5,2453.8
202003180820,2452.8,2453.6,2443.8,2444.1,2453.8,2454.4,2444.6,2445.2
202003180821,2444.1,2445.6,2436.7,2441.8,2445.2,2446.7,2437.4,2443.1
202003180822,2442.5,2444.2,2439.5,2442.8,2443.8,2445,2440.6,2443.3
202003180823,2442.9,2443.8,2439.9,2442.4,2443.4,2444.3,2440.7,2443
202003180824,2442.4,2443.1,2436.9,2438.3,2443,2443.7,2437.7,2438.8
202003180825,2438.3,2441.7,2437.4,2439.9,2438.8,2442.5,2438.4,2440.7
202003180826,2439.9,2439.9,2432.3,2432.3,2440.7,2440.7,2432.9,2433.1
202003180827,2432.2,2434.9,2429.3,2429.3,2433,2435.7,2429.9,2429.9
202003180828,2429.3,2433.1,2428,2433,2429.9,2434.1,2428.9,2434.1
202003180829,2433,2434.8,2429.6,2433.4,2434.1,2435.7,2430.2,2433.9
202003180830,2433.4,2442.3,2431.7,2440,2433.9,2443.1,2432.7,2440.8
202003180831,2440,2441.4,2435.7,2437.2,2440.8,2442.3,2436.5,2438.2
202003180832,2437.2,2440.6,2434.4,2434.4,2438.2,2441.5,2435,2435
202003180833,2434.4,2435.1,2431.5,2432.9,2435,2436.3,2432.3,2433.7
202003180834,2432.9,2434.4,2430.5,2430.7,2433.7,2435,2431.2,2431.5
202003180835,2430.7,2432.7,2430.4,2432.2,2431.5,2434,2431.2,2433
202003180836,2432.2,2432.5,2430.9,2431.7,2433,2433.1,2431.7,2432.3
202003180837,2431.7,2431.7,2422.5,2424.6,2432.3,2432.3,2423.3,2425.1
202003180838,2424.8,2426.3,2420,2423.9,2425.3,2426.9,2420.5,2424.5
202003180839,2423.9,2426.4,2423.2,2425.9,2424.5,2427.2,2424,2426.5
202003180840,2425.9,2425.9,2422.8,2424.3,2426.5,2426.5,2423.7,2424.8
202003180841,2424.1,2428.6,2422.6,2427.8,2424.7,2429.4,2423.4,2428.8
202003180842,2427.8,2433.2,2426.1,2428.6,2428.8,2433.8,2426.8,2429.2
202003180843,2428.6,2431.1,2428.3,2429.3,2429.2,2431.9,2428.9,2429.9
202003180844,2429.3,2429.3,2422.4,2423.2,2429.9,2429.9,2422.9,2424.5
202003180845,2423.2,2428.3,2423.2,2426.7,2424.5,2429.1,2424.2,2427.5
202003180846,2426.7,2426.7,2418.4,2418.4,2427.5,2427.5,2418.9,2418.9
202003180847,2418.2,2418.9,2412.4,2412.6,2418.7,2419.7,2413,2413.2
202003180848,2412.6,2413,2407.2,2407.5,2413.2,2413.6,2407.9,2408.3
202003180849,2407.5,2410,2405,2407.3,2408.3,2410.7,2405.5,2408.1
202003180850,2407.7,2407.8,2402,2403,2408.5,2408.5,2402.8,2403.6
202003180851,2403,2410,2397.8,2409.9,2403.6,2410.9,2398.4,2410.9
202003180852,2409.9,2410.2,2402.6,2405.8,2410.9,2411,2403.7,2406.4
202003180853,2405.9,2410.3,2405.9,2408.9,2406.5,2410.9,2406.5,2409.5
202003180854,2408.9,2411.3,2405.1,2405.1,2409.5,2412.1,2405.7,2405.9
202003180855,2405.1,2407.4,2402.4,2407.4,2405.9,2408.2,2403.2,2408.2
202003180856,2407.4,2409.9,2405.7,2409.7,2408.2,2410.5,2406.2,2410.5
202003180857,2409.8,2410.4,2404,2408.9,2410.6,2411.1,2404.7,2409.7
202003180858,2408.9,2411.6,2407.2,2409.2,2409.7,2412.4,2407.7,2409.7
202003180859,2409.1,2411.5,2407.5,2410.9,2409.6,2412.1,2408.2,2411.4
202003180900,2410.9,2412.4,2410.1,2411.9,2411.4,2412.9,2410.9,2412.7
202003180901,2411.9,2412,2405.1,2408.6,2412.7,2412.8,2405.9,2409.2
202003180902,2408.6,2418.8,2408.5,2418.3,2409.2,2419.3,2409.2,2418.9
202003180903,2418.3,2421.6,2414.8,2418.5,2418.9,2422.4,2415.3,2419.5
202003180904,2418.5,2422.1,2418.5,2421.3,2419.6,2422.7,2419.2,2422.1
202003180905,2421.3,2421.3,2414.9,2416.7,2421.9,2421.9,2415.5,2417.5
