日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209070700,3907.1,3907.8,3906.7,3907.1,3907.4,3908.8,3907.1,3907.5
202209070701,3907.1,3907.2,3906.4,3906.4,3907.5,3907.7,3907,3907
202209070702,3906.4,3906.9,3905.9,3906.9,3907,3907.3,3906.5,3907.3
202209070703,3906.9,3906.9,3906.1,3906.3,3907.3,3907.4,3906.6,3906.9
202209070704,3906.3,3908.7,3906.3,3908.7,3906.9,3909.1,3906.8,3909.1
202209070705,3908.7,3909,3907.4,3907.7,3909.1,3909.4,3907.8,3908.2
202209070706,3907.7,3907.7,3907,3907.5,3908.2,3908.2,3907.6,3908
202209070707,3907.6,3907.7,3907.3,3907.4,3908.2,3908.2,3907.8,3907.8
202209070708,3907.5,3908.5,3907.5,3908.1,3907.8,3908.9,3907.8,3908.5
202209070709,3908.1,3908.9,3908,3908.7,3908.5,3909.3,3908.3,3909.3
202209070710,3908.7,3910.2,3908.7,3910.2,3909.3,3910.5,3909.3,3910.5
202209070711,3910.2,3910.3,3909.9,3910.3,3910.5,3910.8,3910.4,3910.6
202209070712,3910.2,3910.7,3909.9,3910.7,3910.5,3911.3,3910.4,3911.1
202209070713,3910.7,3911.3,3910.7,3910.9,3911.1,3911.8,3911,3911.3
202209070714,3910.9,3910.9,3910.4,3910.7,3911.3,3911.5,3911,3911.1
202209070715,3910.7,3910.8,3910.2,3910.3,3911.1,3911.3,3910.6,3910.8
202209070716,3910.3,3910.3,3909.2,3909.5,3910.8,3910.8,3909.8,3910.1
202209070717,3909.5,3909.5,3908.9,3908.9,3910.1,3910.1,3909.3,3909.5
202209070718,3909,3909.8,3909,3909.4,3909.4,3910.1,3909.3,3909.8
202209070719,3909.4,3910.9,3909.1,3910.7,3909.8,3911.3,3909.5,3911.2
202209070720,3910.8,3910.8,3910.2,3910.2,3911.3,3911.3,3910.6,3910.6
202209070721,3910.2,3910.2,3909.7,3909.8,3910.6,3910.6,3910.1,3910.3
202209070722,3909.8,3910.9,3909.7,3909.8,3910.4,3911.3,3910.3,3910.3
202209070723,3909.7,3910.2,3909.7,3910.2,3910.2,3910.9,3910.2,3910.6
202209070724,3910.2,3910.2,3909.7,3909.7,3910.6,3910.6,3910.1,3910.1
202209070725,3909.7,3910.1,3909.4,3909.7,3910.1,3910.6,3909.9,3910.1
202209070726,3909.7,3909.7,3909.5,3909.6,3910.1,3910.2,3910,3910.1
202209070727,3909.6,3909.7,3909.5,3909.7,3910.1,3910.3,3910,3910.1
202209070728,3909.7,3909.8,3909.7,3909.7,3910.1,3910.3,3910.1,3910.3
202209070729,3909.8,3910.4,3909.7,3910.4,3910.3,3910.8,3910.1,3910.8
202209070730,3910.4,3911,3910.4,3910.7,3910.8,3911.5,3910.8,3911.2
202209070731,3910.7,3910.9,3910.4,3910.7,3911.2,3911.3,3910.8,3911.3
202209070732,3910.7,3910.9,3910.4,3910.4,3911.3,3911.3,3910.8,3910.8
202209070733,3910.5,3910.5,3909.9,3909.9,3910.9,3911,3910.3,3910.3
202209070734,3909.9,3910,3909.2,3909.2,3910.3,3910.3,3909.6,3909.6
202209070735,3909.1,3909.2,3908.9,3909,3909.5,3909.8,3909.3,3909.4
202209070736,3909,3909.5,3908.6,3908.7,3909.4,3910,3909,3909.4
202209070737,3908.7,3908.7,3908.2,3908.2,3909.4,3909.4,3908.6,3908.7
202209070738,3908.2,3908.7,3908.2,3908.7,3908.7,3909.1,3908.6,3909.1
202209070739,3908.7,3908.9,3908.7,3908.9,3909.1,3909.3,3909,3909.3
202209070740,3908.9,3909.1,3908.7,3909,3909.3,3909.6,3909.1,3909.5
202209070741,3909,3909.1,3908.7,3908.8,3909.5,3909.6,3909.1,3909.3
202209070742,3908.8,3908.9,3908.8,3908.9,3909.3,3909.4,3909.3,3909.3
202209070743,3908.9,3909,3908.9,3909,3909.3,3909.6,3909.3,3909.4
202209070744,3909,3910,3908.9,3909.7,3909.4,3910.3,3909.4,3910
202209070745,3909.7,3909.7,3908.9,3909.7,3910,3910.1,3909.3,3910
202209070746,3909.7,3909.7,3909.5,3909.7,3910,3910.3,3909.9,3910
202209070747,3909.7,3909.7,3909.2,3909.7,3910,3910.1,3909.6,3910
202209070748,3909.7,3910,3909.7,3909.9,3910,3910.6,3910,3910.3
202209070749,3909.9,3910.4,3909.9,3910.3,3910.3,3910.8,3910.3,3910.8
202209070750,3910.3,3910.7,3909.7,3910.7,3910.8,3911.1,3910.1,3911
202209070751,3910.7,3910.7,3908.9,3909.2,3911,3911,3909.4,3909.6
202209070752,3909.2,3909.5,3908.6,3909.1,3909.6,3909.9,3909,3909.5
202209070753,3909.2,3909.5,3909.2,3909.5,3909.6,3910,3909.6,3909.9
202209070754,3909.5,3909.5,3908.8,3909.4,3909.9,3910,3909.3,3909.8
202209070755,3909.5,3909.7,3909.4,3909.5,3909.9,3910,3909.9,3909.9
202209070756,3909.5,3910.2,3909.5,3910,3909.9,3910.6,3909.9,3910.6
202209070757,3910,3910.3,3910,3910.2,3910.6,3910.6,3910.5,3910.6
202209070758,3910.2,3910.4,3910,3910.2,3910.6,3910.8,3910.5,3910.6
202209070759,3910.2,3910.2,3909.4,3909.5,3910.6,3910.6,3909.9,3909.9
202209070800,3909.4,3910,3909.3,3909.7,3909.8,3910.6,3909.8,3910.1
202209070801,3909.7,3909.8,3909.3,3909.7,3910.1,3910.4,3909.9,3910.4
202209070802,3909.7,3910.2,3909.7,3910.2,3910.4,3910.7,3910.3,3910.6
202209070803,3910.2,3910.2,3909.9,3909.9,3910.6,3910.6,3910.4,3910.5
202209070804,3909.9,3910,3908.4,3908.4,3910.5,3910.5,3908.8,3908.8
202209070805,3908.4,3908.7,3908,3908.2,3908.8,3909.1,3908.5,3908.6
202209070806,3908.2,3908.4,3906.2,3906.4,3908.6,3908.8,3906.6,3906.8
202209070807,3906.4,3906.7,3904.7,3905.4,3906.8,3907.2,3905.3,3906
202209070808,3905.4,3905.6,3905.3,3905.5,3906,3906,3905.8,3906
202209070809,3905.5,3905.7,3905.2,3905.4,3906,3906,3905.7,3906
202209070810,3905.4,3905.5,3904.7,3904.7,3906,3906,3905.1,3905.1
202209070811,3904.7,3904.8,3904.2,3904.2,3905.1,3905.3,3904.6,3904.6
202209070812,3904.2,3905,3904.2,3904.7,3904.6,3905.6,3904.6,3905
202209070813,3904.7,3905.2,3904.7,3905,3905,3905.6,3905,3905.5
202209070814,3905,3905.5,3904.9,3905.5,3905.5,3905.9,3905.3,3905.9
202209070815,3905.5,3906.2,3905.4,3906.2,3905.9,3906.6,3905.8,3906.6
202209070816,3906.2,3907,3906,3906.6,3906.6,3907.3,3906.3,3907
202209070817,3906.6,3906.6,3906,3906.5,3907,3907.1,3906.5,3906.8
202209070818,3906.5,3906.9,3905.9,3906,3906.8,3907.3,3906.3,3906.3
202209070819,3906,3906.3,3905.9,3906,3906.3,3906.8,3906.3,3906.4
