日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303060800,4049.1,4049.1,4045,4045.1,4049.4,4049.6,4045.4,4045.4
202303060801,4045.1,4045.8,4044.2,4044.4,4045.4,4046.4,4044.5,4044.9
202303060802,4044.4,4044.5,4043.4,4044.2,4044.9,4045.1,4043.8,4044.5
202303060803,4044.2,4044.2,4043.4,4043.7,4044.5,4044.6,4044,4044.2
202303060804,4043.7,4044.3,4043.5,4044,4044.2,4044.6,4043.8,4044.5
202303060805,4044,4045.1,4044,4044.5,4044.5,4045.6,4044.5,4045
202303060806,4044.5,4045,4044.4,4044.5,4045,4045.3,4044.8,4044.8
202303060807,4044.5,4044.8,4044.4,4044.7,4044.8,4045.1,4044.8,4045
202303060808,4044.7,4045.4,4043.5,4044,4045,4045.8,4044,4044.4
202303060809,4044,4045.3,4043.9,4044.4,4044.4,4045.8,4044.4,4044.8
202303060810,4044.4,4044.7,4042,4042.8,4044.8,4045,4042.5,4043.3
202303060811,4042.8,4044.2,4042.4,4043.9,4043.3,4044.6,4043,4044.2
202303060812,4043.9,4044.2,4043.7,4044,4044.2,4044.6,4044.1,4044.3
202303060813,4044,4045,4044,4044.9,4044.3,4045.3,4044.3,4045.2
202303060814,4044.9,4045.4,4044.7,4044.7,4045.2,4045.8,4045,4045
202303060815,4044.7,4044.7,4044.4,4044.7,4045,4045.1,4044.8,4045
202303060816,4044.8,4044.8,4044,4044.2,4045.1,4045.3,4044.3,4044.5
202303060817,4044.2,4044.4,4043,4044.4,4044.5,4044.8,4043.3,4044.7
202303060818,4044.4,4044.6,4044.2,4044.2,4044.7,4045.1,4044.5,4044.5
202303060819,4044.2,4044.3,4043.2,4043.5,4044.5,4044.6,4043.6,4043.8
202303060820,4043.5,4044,4043.2,4043.3,4043.8,4044.5,4043.6,4043.6
202303060821,4043.3,4043.3,4042.5,4042.9,4043.6,4043.8,4043,4043.2
202303060822,4043,4043,4042.1,4042.2,4043.3,4043.3,4042.5,4042.5
202303060823,4042.2,4042.8,4042,4042.3,4042.5,4043.2,4042.3,4042.7
202303060824,4042.3,4042.5,4041.8,4041.8,4042.7,4042.8,4042.2,4042.2
202303060825,4041.8,4042.2,4041.7,4042,4042.2,4042.6,4042.1,4042.3
202303060826,4042,4042.5,4042,4042,4042.3,4042.8,4042.3,4042.3
202303060827,4042,4042.6,4041.9,4042.6,4042.3,4043,4042.2,4043
202303060828,4042.6,4042.7,4042.4,4042.7,4043,4043,4042.8,4043
202303060829,4042.7,4042.7,4042,4042.3,4043,4043,4042.5,4042.6
202303060830,4042.3,4042.5,4042.2,4042.3,4042.6,4042.9,4042.5,4042.7
202303060831,4042.3,4042.5,4042,4042.5,4042.7,4043,4042.4,4042.8
202303060832,4042.5,4043.7,4042.4,4043.7,4042.8,4044.3,4042.8,4044.3
202303060833,4043.7,4044,4043.4,4043.8,4044.3,4044.3,4043.9,4044.1
202303060834,4043.7,4044.2,4043.7,4043.7,4044,4044.6,4044,4044
202303060835,4043.8,4044,4043.4,4044,4044.1,4044.5,4044,4044.3
202303060836,4044,4044.3,4044,4044.2,4044.3,4044.6,4044.3,4044.5
202303060837,4044.2,4044.6,4043.9,4044.3,4044.5,4045,4044.3,4044.6
202303060838,4044.3,4044.5,4044,4044.5,4044.6,4044.9,4044.3,4044.8
202303060839,4044.5,4044.7,4044,4044,4044.8,4045,4044.3,4044.3
202303060840,4044,4044.2,4044,4044,4044.3,4044.5,4044.3,4044.5
202303060841,4044,4044.2,4043.9,4044,4044.5,4044.5,4044.3,4044.4
202303060842,4044,4044.1,4043.9,4044,4044.4,4044.5,4044.3,4044.4
202303060843,4044,4044,4043.7,4043.8,4044.4,4044.4,4044,4044.1
202303060844,4043.7,4043.8,4043.3,4043.7,4044,4044.2,4043.8,4044
202303060845,4043.7,4044,4043,4043,4044,4044.3,4043.4,4043.4
202303060846,4043,4043.4,4043,4043.4,4043.4,4043.8,4043.3,4043.7
202303060847,4043.4,4043.9,4043.2,4043.8,4043.7,4044.3,4043.7,4044.1
202303060848,4043.8,4044,4043.5,4043.7,4044.1,4044.3,4044,4044
202303060849,4043.7,4043.8,4043.6,4043.7,4044,4044.1,4044,4044
202303060850,4043.7,4044,4043.7,4044,4044.3,4044.6,4044.2,4044.3
202303060851,4044,4044,4043.2,4043.3,4044.3,4044.3,4043.8,4043.8
202303060852,4043.3,4043.5,4043.2,4043.3,4043.8,4043.8,4043.5,4043.6
202303060853,4043.2,4043.4,4042.7,4043.4,4043.5,4043.8,4043,4043.8
202303060854,4043.4,4045.1,4043.4,4045,4043.8,4045.5,4043.7,4045.3
202303060855,4045,4045,4044.5,4044.7,4045.3,4045.3,4045,4045
202303060856,4044.8,4044.8,4044.2,4044.2,4045.1,4045.1,4044.5,4044.5
202303060857,4044.2,4044.3,4044,4044,4044.5,4044.8,4044.3,4044.3
202303060858,4044,4044.9,4044,4044.7,4044.3,4045.3,4044.3,4045
202303060859,4044.7,4044.7,4044.4,4044.7,4045,4045.2,4044.8,4045
202303060900,4044.7,4045,4044.2,4045,4045,4045.5,4044.6,4045.3
202303060901,4045,4045.5,4044.9,4045.5,4045.3,4046,4045.3,4045.8
202303060902,4045.2,4045.5,4045,4045.2,4045.8,4045.8,4045.5,4045.8
202303060903,4045.2,4045.3,4044.9,4045,4045.8,4045.8,4045.3,4045.3
202303060904,4045,4045.2,4045,4045.2,4045.3,4045.5,4045.3,4045.5
202303060905,4045.2,4045.5,4044.5,4045.5,4045.5,4046,4045,4045.8
202303060906,4045.5,4046.2,4045.5,4046,4045.8,4046.8,4045.8,4046.3
202303060907,4046,4046.2,4044.5,4044.7,4046.3,4046.5,4044.8,4045
202303060908,4044.8,4044.9,4044.5,4044.7,4045.1,4045.3,4044.8,4045
202303060909,4044.8,4044.8,4044,4044.4,4045.1,4045.1,4044.5,4044.8
202303060910,4044.4,4044.4,4044,4044.2,4044.8,4044.8,4044.4,4044.5
202303060911,4044.2,4044.2,4044,4044.2,4044.5,4044.8,4044.4,4044.5
202303060912,4044.2,4044.5,4044,4044.5,4044.5,4045,4044.3,4044.8
202303060913,4044.5,4044.9,4044.3,4044.4,4044.8,4045.3,4044.7,4044.8
202303060914,4044.4,4044.5,4044.2,4044.2,4044.8,4044.8,4044.5,4044.5
202303060915,4044.3,4044.7,4044,4044.7,4044.6,4045,4044.3,4045
202303060916,4044.7,4044.8,4043,4043,4045,4045.1,4043.3,4043.5
202303060917,4043,4043.4,4043,4043.2,4043.5,4043.8,4043.3,4043.8
202303060918,4043.2,4043.7,4043,4043.7,4043.8,4044,4043.3,4044
202303060919,4043.7,4044,4043.5,4043.5,4044,4044.3,4044,4044
202303060920,4043.7,4043.9,4043.5,4043.9,4044,4044.3,4043.8,4044.2
202303060921,4044,4044.6,4043.9,4044.5,4044.3,4045,4044.2,4044.8
202303060922,4044.5,4044.5,4044.1,4044.5,4044.8,4044.8,4044.5,4044.8
202303060923,4044.5,4045.3,4044.5,4045,4044.8,4045.6,4044.8,4045.5
202303060924,4045,4045.3,4045,4045,4045.5,4045.7,4045.3,4045.3
202303060925,4045,4045.4,4044.9,4045,4045.3,4045.8,4045.3,4045.4
202303060926,4045,4045.4,4045,4045.3,4045.4,4045.8,4045.4,4045.6
202303060927,4045.3,4046.2,4045.2,4046,4045.6,4046.5,4045.6,4046.5
202303060928,4046,4047.3,4046,4047,4046.5,4047.7,4046.3,4047.3
202303060929,4047,4047.2,4046.9,4047,4047.3,4047.6,4047.2,4047.5
202303060930,4047,4047,4046.6,4046.7,4047.5,4047.5,4047,4047
202303060931,4046.7,4047.3,4046.7,4046.9,4047,4047.6,4047,4047.2
202303060932,4047,4047.1,4046.2,4046.6,4047.3,4047.5,4046.7,4047
202303060933,4046.6,4046.7,4045.9,4046,4047,4047.1,4046.2,4046.3
202303060934,4046,4046,4045.5,4045.6,4046.3,4046.3,4045.9,4045.9
202303060935,4045.6,4045.8,4045.5,4045.8,4045.9,4046.3,4045.8,4046.1
202303060936,4045.8,4046.2,4045.7,4045.8,4046.1,4046.5,4046.1,4046.2
202303060937,4045.8,4046.4,4045.7,4046.4,4046.2,4046.8,4046.2,4046.7
